"species","longitude","latitude","aet","cwd","ppt","tmn","tmx","fvegrec","mam","brd","rep"
"Ixodes pacificus",-90627.8299744,84340.3205789,-9999,-9999,57.4766998291016,8.03769969940186,21.0300006866455,6,48,169,19
"Ixodes pacificus",-90627.8299744,84340.3205789,-9999,-9999,57.4766998291016,8.03769969940186,21.0300006866455,6,48,169,19
"Ixodes pacificus",-42443.820728,83439.3905253,100.426002502441,0,112.332000732422,3.68029999732971,18.4706993103027,5,56,125,17
"Ixodes pacificus",-105252.421885,71541.5780347,120.359001159668,1.21730005741119,44.467700958252,8.69970035552979,21.7343006134033,6,38,168,14
"Ixodes pacificus",-105252.421885,71541.5780347,120.359001159668,1.21730005741119,44.467700958252,8.69970035552979,21.7343006134033,6,38,168,14
"Ixodes pacificus",-105252.421885,71541.5780347,120.359001159668,1.21730005741119,44.467700958252,8.69970035552979,21.7343006134033,6,38,168,14
"Ixodes pacificus",-105254.061,71549.3805526,120.359001159668,1.21730005741119,44.467700958252,8.69970035552979,21.7343006134033,6,38,168,14
"Ixodes pacificus",-103198.717065,71004.2448825,119.78099822998,0.825299978256226,44.4656982421875,8.72669982910156,21.7033004760742,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,119.78099822998,0.825299978256226,44.4656982421875,8.72669982910156,21.7033004760742,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,119.78099822998,0.825299978256226,44.4656982421875,8.72669982910156,21.7033004760742,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,119.78099822998,0.825299978256226,44.4656982421875,8.72669982910156,21.7033004760742,6,39,167,14
"Ixodes pacificus",-103198.717065,71004.2448825,119.78099822998,0.825299978256226,44.4656982421875,8.72669982910156,21.7033004760742,6,39,167,14
"Ixodes pacificus",-105311.714472,70949.600744,119.848999023438,1.49129998683929,44.2703018188477,8.67000007629395,21.7106990814209,2,38,168,14
"Ixodes pacificus",-238726.393835,67877.7857823,112.072998046875,0,61.6203002929688,6.70329999923706,20.6233005523682,2,52,156,18
"Ixodes pacificus",-212577.486806,63370.3879895,112.25700378418,0,59.7933006286621,5.98629999160767,19.3442993164062,7,47,174,18
"Ixodes pacificus",-212577.486806,63370.3879895,112.25700378418,0,59.7933006286621,5.98629999160767,19.3442993164062,7,47,174,18
"Ixodes pacificus",-219515.602213,62440.114793,115.222999572754,0,54.0962982177734,6.44630002975464,22.1142997741699,11,46,172,17
"Ixodes pacificus",-219515.602213,62440.114793,115.222999572754,0,54.0962982177734,6.44630002975464,22.1142997741699,11,46,172,17
"Ixodes pacificus",-43649.7928294,47849.1151311,105.900001525879,1.51730000972748,94.9766998291016,4.48000001907349,18.6802997589111,7,58,133,17
"Ixodes pacificus",-55980.6327155,45614.6728721,114.980003356934,0,82.4457015991211,6.00729990005493,19.2432994842529,2,55,142,21
"Ixodes pacificus",-55928.3141131,45614.3187568,114.980003356934,0,82.4457015991211,6.00729990005493,19.2432994842529,2,55,142,21
"Ixodes pacificus",-55928.3141131,45614.3187568,114.980003356934,0,82.4457015991211,6.00729990005493,19.2432994842529,2,55,142,21
"Ixodes pacificus",-55928.3141131,45614.3187568,114.980003356934,0,82.4457015991211,6.00729990005493,19.2432994842529,2,55,142,21
"Ixodes pacificus",-56005.7560289,45626.1817891,111.612998962402,3.08430004119873,82.2539978027344,5.97399997711182,19.2443008422852,2,55,142,21
"Ixodes pacificus",-221831.856821,39907.0940507,69.8639984130859,44.7826995849609,57.7610015869141,6.96199989318848,21.1177005767822,7,45,176,15
"Ixodes pacificus",-221831.856821,39907.0940507,69.8639984130859,44.7826995849609,57.7610015869141,6.96199989318848,21.1177005767822,7,45,176,15
"Ixodes pacificus",-221831.856821,39907.0940507,69.8639984130859,44.7826995849609,57.7610015869141,6.96199989318848,21.1177005767822,7,45,176,15
"Ixodes pacificus",-222375.052586,39320.0679491,112.470001220703,0,63.6617012023926,6.95499992370605,20.6730003356934,8,45,177,15
"Ixodes pacificus",-74904.0750271,36421.9979226,75.2866973876953,43.4933013916016,58.124698638916,7.43030023574829,20.721700668335,6,43,169,19
"Ixodes pacificus",-63525.0582515,32493.0277387,113.833999633789,1.99629998207092,58.6432991027832,6.5310001373291,21.7140007019043,6,47,168,18
"Ixodes pacificus",-63525.0582515,32493.0277387,113.833999633789,1.99629998207092,58.6432991027832,6.5310001373291,21.7140007019043,6,47,168,18
"Ixodes pacificus",-63525.0582515,32493.0277387,113.833999633789,1.99629998207092,58.6432991027832,6.5310001373291,21.7140007019043,6,47,168,18
"Ixodes pacificus",-63525.0582515,32493.0277387,113.833999633789,1.99629998207092,58.6432991027832,6.5310001373291,21.7140007019043,6,47,168,18
"Ixodes pacificus",-67088.9697503,30678.0913822,102.851997375488,12.6183004379272,57.5830001831055,6.75729990005493,21.6429996490479,9,46,169,19
"Ixodes pacificus",-23767.478222,28008.1845028,97.0916976928711,0,108.359001159668,2.81599998474121,14.9027004241943,7,59,134,16
"Ixodes pacificus",-245213.590656,6306.65724989,107.033996582031,4.89300012588501,50.6362991333008,7.64330005645752,19.1142997741699,2,53,195,15
"Ixodes pacificus",-41590.6696067,4176.06070304,109.75700378418,7.81300020217896,65.1026992797852,6.07229995727539,20.448299407959,6,47,166,18
"Ixodes pacificus",-41590.6696067,4176.06070304,109.75700378418,7.81300020217896,65.1026992797852,6.07229995727539,20.448299407959,6,47,166,18
"Ixodes pacificus",-41590.6696067,4176.06070304,109.75700378418,7.81300020217896,65.1026992797852,6.07229995727539,20.448299407959,6,47,166,18
"Ixodes pacificus",-48385.7522479,2122.89038722,61.0730018615723,57.8703002929688,59.0460014343262,6.45629978179932,20.7059993743896,6,47,166,18
"Ixodes pacificus",-48385.7522479,2122.89038722,61.0730018615723,57.8703002929688,59.0460014343262,6.45629978179932,20.7059993743896,6,47,166,18
"Ixodes pacificus",-218929.085829,2063.80591011,86.7509994506836,25.9356994628906,44.8852996826172,8.25870037078857,20.0540008544922,6,42,198,14
"Ixodes pacificus",-218929.085829,2063.80591011,86.7509994506836,25.9356994628906,44.8852996826172,8.25870037078857,20.0540008544922,6,42,198,14
"Ixodes pacificus",-218929.085829,2063.80591011,86.7509994506836,25.9356994628906,44.8852996826172,8.25870037078857,20.0540008544922,6,42,198,14
"Ixodes pacificus",-218929.085829,2063.80591011,86.7509994506836,25.9356994628906,44.8852996826172,8.25870037078857,20.0540008544922,6,42,198,14
"Ixodes pacificus",-218929.085829,2063.80591011,86.7509994506836,25.9356994628906,44.8852996826172,8.25870037078857,20.0540008544922,6,42,198,14
"Ixodes pacificus",-218929.085829,2063.80591011,86.7509994506836,25.9356994628906,44.8852996826172,8.25870037078857,20.0540008544922,6,42,198,14
"Ixodes pacificus",-218748.98421,1684.52452498,87.2856979370117,25.0876998901367,45.7597007751465,8.32369995117188,20.0603008270264,6,50,202,15
"Ixodes pacificus",-218748.98421,1684.52452498,87.2856979370117,25.0876998901367,45.7597007751465,8.32369995117188,20.0603008270264,6,50,202,15
"Ixodes pacificus",-218748.98421,1684.52452498,87.2856979370117,25.0876998901367,45.7597007751465,8.32369995117188,20.0603008270264,6,50,202,15
"Ixodes pacificus",-218748.98421,1684.52452498,87.2856979370117,25.0876998901367,45.7597007751465,8.32369995117188,20.0603008270264,6,50,202,15
"Ixodes pacificus",-202010.837998,1635.35436313,56.0462989807129,57.4070014953613,35.1526985168457,8.54399967193604,19.8553009033203,5,48,200,17
"Ixodes pacificus",-230080.318393,-2630.24497564,69.2337036132812,42.2729988098145,64.222297668457,7.31629991531372,19.4552993774414,6,52,197,15
"Ixodes pacificus",-186379.982863,-4514.10231352,113.537002563477,2.91000008583069,36.5102996826172,8.05669975280762,20.9580001831055,2,46,191,15
"Ixodes pacificus",-186379.982863,-4514.10231352,113.537002563477,2.91000008583069,36.5102996826172,8.05669975280762,20.9580001831055,2,46,191,15
"Ixodes pacificus",-238057.135533,-4065.21193705,106.888000488281,5.69229984283447,51.6757011413574,8.40670013427734,18.1362991333008,2,54,199,15
"Ixodes pacificus",-231534.189673,-5167.95759401,95.6287002563477,14.2812995910645,65.9587020874023,7.61569976806641,19.4606990814209,7,53,197,15
"Ixodes pacificus",18473.7819838,-7313.22801886,-9999,-9999,83.6632995605469,3.45530009269714,16.8173007965088,6,59,121,18
"Ixodes pacificus",18473.7819838,-7313.22801886,-9999,-9999,83.6632995605469,3.45530009269714,16.8173007965088,6,59,121,18
"Ixodes pacificus",18473.7819838,-7313.22801886,-9999,-9999,83.6632995605469,3.45530009269714,16.8173007965088,6,59,121,18
"Ixodes pacificus",18473.7819838,-7313.22801886,-9999,-9999,83.6632995605469,3.45530009269714,16.8173007965088,6,59,121,18
"Ixodes pacificus",-198725.52583,-9216.76219962,110.772003173828,0.741299986839294,44.9249992370605,8.27470016479492,19.0049991607666,6,48,194,19
"Ixodes pacificus",-198797.722376,-9628.69668665,110.49299621582,0.753700017929077,44.9082984924316,8.26270008087158,18.9440002441406,6,48,194,19
"Ixodes pacificus",-198797.722376,-9628.69668665,110.49299621582,0.753700017929077,44.9082984924316,8.26270008087158,18.9440002441406,6,48,194,19
"Ixodes pacificus",-198446.736032,-10195.2899084,98.9857025146484,11.3509998321533,45.4057006835938,8.13570022583008,18.9232997894287,6,48,192,18
"Ixodes pacificus",-198446.736032,-10195.2899084,98.9857025146484,11.3509998321533,45.4057006835938,8.13570022583008,18.9232997894287,6,48,192,18
"Ixodes pacificus",-197896.582309,-10699.8859584,99.6890029907227,11.1676998138428,46.8357009887695,8.05370044708252,18.8502998352051,6,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,86.7563018798828,23.6203002929688,46.0410003662109,7.99569988250732,19.1243000030518,4,48,190,17
"Ixodes pacificus",-197896.582309,-10699.8859584,99.6890029907227,11.1676998138428,46.8357009887695,8.05370044708252,18.8502998352051,6,48,190,17
"Ixodes pacificus",-198140.433932,-10463.9038598,86.7563018798828,23.6203002929688,46.0410003662109,7.99569988250732,19.1243000030518,4,48,190,17
"Ixodes pacificus",-197353.75502,-11331.0362749,99.5547027587891,10.5586996078491,47.7089996337891,7.99700021743774,18.4986991882324,4,48,190,17
"Ixodes pacificus",-195681.285398,-12383.5311523,88.9162979125977,18.7169990539551,50.2000007629395,7.75670003890991,17.5209999084473,6,47,190,17
"Ixodes pacificus",-195111.51722,-12851.7016659,99.6446990966797,9.61870002746582,50.2817001342773,7.62069988250732,17.4493007659912,8,47,189,17
"Ixodes pacificus",-195111.51722,-12851.7016659,99.6446990966797,9.61870002746582,50.2817001342773,7.62069988250732,17.4493007659912,8,47,189,17
"Ixodes pacificus",-217794.011775,-17260.0718312,70.9737014770508,40.0297012329102,37.8417015075684,9.37870025634766,17.5387001037598,5,53,207,15
"Ixodes pacificus",-197294.810371,-18115.5182579,63.1432991027832,49.2633018493652,38.3172988891602,9.40369987487793,18.7546997070312,5,47,194,16
"Ixodes pacificus",-197294.810371,-18115.5182579,63.1432991027832,49.2633018493652,38.3172988891602,9.40369987487793,18.7546997070312,5,47,194,16
"Ixodes pacificus",-222181.473585,-18683.2979293,-9999,-9999,37.5623016357422,9.22299957275391,16.2677001953125,5,52,204,15
"Ixodes pacificus",-192362.200021,-19620.8306747,85.5942993164062,26.0657005310059,47.2643013000488,8.12670040130615,17.878999710083,5,48,189,17
"Ixodes pacificus",-190994.363735,-20174.9182063,68.4427032470703,43.1772994995117,46.0439987182617,8.22299957275391,18.1259994506836,8,48,188,17
"Ixodes pacificus",-188827.764595,-21191.6961682,81.4673004150391,29.5060005187988,42.4832992553711,7.06500005722046,19.3770008087158,2,47,189,17
"Ixodes pacificus",31432.357509,-32120.3265473,88.0820007324219,0,74.8703002929688,2.11999988555908,15.8402996063232,6,64,120,17
"Ixodes pacificus",31084.510219,-33255.5358197,51.9696998596191,20.0323009490967,73.1780014038086,1.15400004386902,14.8660001754761,5,64,121,17
"Ixodes pacificus",31084.510219,-33255.5358197,51.9696998596191,20.0323009490967,73.1780014038086,1.15400004386902,14.8660001754761,5,64,121,17
"Ixodes pacificus",31084.510219,-33255.5358197,51.9696998596191,20.0323009490967,73.1780014038086,1.15400004386902,14.8660001754761,5,64,121,17
"Ixodes pacificus",19017.459082,-37960.7541756,102.703002929688,14.2537002563477,65.1632995605469,5.98169994354248,20.6282997131348,5,63,128,17
"Ixodes pacificus",16806.9393316,-38098.8952897,79.6660003662109,36.9873008728027,63.8067016601562,6.09100008010864,19.8652992248535,5,61,136,18
"Ixodes pacificus",13936.9377656,-38960.1589464,92.5552978515625,19.8146991729736,62.8699989318848,6.15869998931885,19.7929992675781,9,61,135,19
"Ixodes pacificus",10011.5216915,-40322.0143465,90.1689987182617,17.5977001190186,59.6640014648438,6.26030015945435,19.2532997131348,8,59,140,20
"Ixodes pacificus",-148936.746218,-46738.4704436,81.9720001220703,29.0412998199463,46.5830001831055,6.83799982070923,19.261999130249,5,47,152,22
